speaker,start_time,end_time,text
LAURA,01:59:28,01:59:31,Next time just avert your gaze. [Taliesin And Marisha] Oh!
MARISHA,01:59:31,01:59:33,That's good. 16.
MATT,01:59:33,01:59:41,"16? You can feel the oppression of the umber hulk's gaze, but you shrug it off, your bear mind not affected by the measly tricks and traits--"
MARISHA,01:59:41,01:59:43,"Urgh, I'm a bear!"
MATT,01:59:43,01:59:45,-of these strange underground entities.
MARISHA,01:59:45,01:59:47,Okay. Now I'm attacking.
MATT,01:59:47,01:59:48,Roll for your four attacks.
MARISHA,01:59:48,01:59:54,"First one probably misses. With my claw, 14."
MATT,01:59:54,01:59:59,14 misses. (group laughs)
ORION,01:59:59,02:00:00,She got a pizza.
MARISHA,02:00:00,02:00:04,"With the claw attacks, do I have two claw attacks, do I roll for both?"
MATT,02:00:04,02:00:05,Yeah.
MARISHA,02:00:05,02:00:10,"Okay, so the first one is 19,"
MATT,02:00:10,02:00:11,Hits.
MARISHA,02:00:11,02:00:15,"Second one, second claw attack is 18."
MATT,02:00:15,02:00:16,Also hits.
MARISHA,02:00:16,02:00:26,Okay. So I am doing 2d6 plus five twice. So six plus--
TALIESIN,02:00:26,02:00:27,It's 11.
MARISHA,02:00:27,02:00:29,"Five, so 11."
TALIESIN,02:00:29,02:00:30,Ooh.
MARISHA,02:00:30,02:00:34,Plus 17-- 20 damage.
MATT,02:00:34,02:00:36,20 damage. Nice.
TALIESIN,02:00:36,02:00:37,25.
MARISHA,02:00:37,02:00:38,"Oh, 25. Sorry, 25."
MATT,02:00:38,02:00:39,All righty.
TALIESIN,02:00:39,02:00:41,Yes.
MARISHA,02:00:41,02:00:42,25 damage.
MATT,02:00:42,02:00:59,"So, as you shake off the effect, you reach for it, lashing out, two large strikes. The second one gets a distinct carve into the back of the umber hulk's hide. You can see a portion of its chitinous back armor gets kind of pulled off in a chunk. And it (snarls), reels back from the impact and readies itself for a second round of attacks."
MARISHA,02:00:59,02:01:00,Me and Trinket.
MATT,02:01:00,02:01:01,There you go.
MARISHA,02:01:01,02:01:03,Going at this. (Matt laughs)
MARISHA,02:01:03,02:01:05,Bear style.
MATT,02:01:05,02:01:30,"They go. This one turns towards and moves this way to focus on the cave bear that just thrashed against its hide. While this one turns and moves in towards Grog. But now turns and sees the-- actually no. It stays there, fixed to Grog. So making its multi-strike against you, Keyleth. That is a 26 to hit."
MARISHA,02:01:30,02:01:31,Hits.
MATT,02:01:31,02:01:34,That's mandibles. 17 to hit with its claw.
MARISHA,02:01:34,02:01:36,Hits.
MATT,02:01:36,02:01:38,And 18 to hit with its claw.
MARISHA,02:01:38,02:01:39,Hits.
MATT,02:01:39,02:01:55,"All right, so you take six points of slashing damage from the first claw. Eight points of slashing damage from the second claw. And then the mandibles deal fifteen points of slashing damage, as the umber hulk just turns to you, and as a reaction to your assault--"
MARISHA,02:01:55,02:01:56,What was the last one?
MATT,02:01:56,02:02:03,The last one was 15. Just unleashes an array of strikes against you. (Matt growls)
LIAM,02:02:03,02:02:04,Hit it in the face.
MATT,02:02:04,02:02:07,"That brings us to the other one who's attacking you, Grog."
MARISHA,02:02:07,02:02:09,"Back at him, yeah."
MATT,02:02:09,02:02:11,That is a 12 to hit. Pretty sure misses.
TRAVIS,02:02:11,02:02:12,Misses.
MATT,02:02:12,02:02:15,"Another 12 to hit, 'cause it likes to roll fours, apparently."
TRAVIS,02:02:15,02:02:17,Give me another four.
MATT,02:02:17,02:02:18,"For the mandibles, it's a 20."
TRAVIS,02:02:18,02:02:19,20 hits.
MATT,02:02:19,02:02:25,"You're taking damage, fool. That is 18 points of slashing damage against you."
TRAVIS,02:02:25,02:02:28,"I have a half damage to all bludgeoning, piercing, and slashing damage?"
MATT,02:02:28,02:02:29,You haven't raged yet.
TRAVIS,02:02:29,02:02:30,So I'm not raging?!
MATT,02:02:30,02:02:32,You haven't raged yet! It isn't your turn yet.
TRAVIS,02:02:32,02:02:33,But I'm so angry.
MATT,02:02:33,02:02:35,I know. You're about to be so angry.
TRAVIS,02:02:35,02:02:36,18 points.
MATT,02:02:36,02:02:50,"You're gonna be so angry. 18 points of slashing damage. The mandibles crush down on your body, and you can feel them pierce into your chest. Your exposed musculature is then torn in a jagged form as you feel the blood begin to pour down the front of your torso."
TRAVIS,02:02:50,02:02:51,"It's all right, it's okay."
LAURA,02:02:51,02:02:52,That's brutal.
TRAVIS,02:02:52,02:02:52,My turn's coming.
MATT,02:02:52,02:02:55,That ends their turn. Vax.
LIAM,02:02:55,02:03:03,"So I can see what's up. I saw what it did to my sister, so I'm gonna jump on its back. I'm gonna swivel my daggers around and just stab it in the face."
LAURA,02:03:03,02:03:05,But keep your gaze averted.
LIAM,02:03:05,02:03:09,"Yeah, I'm seeing the back of his fucking spine or head. I'm gonna stab him in the face twice."
MATT,02:03:09,02:03:10,Go for it.
LIAM,02:03:10,02:03:11,Okay.
LIAM,02:03:11,02:03:15,Nine-- 20.
MATT,02:03:15,02:03:16,That hits.
LIAM,02:03:16,02:03:21,Okay. So then I'll do damage. The other one's an 18. I rolled in advance.
LAURA,02:03:21,02:03:22,"That counts, that counts!"
MATT,02:03:22,02:03:24,"That one, that's the one!"
LIAM,02:03:24,02:03:28,"So, 10, plus sneak attack damage, right?"
MATT,02:03:28,02:03:29,Yeah.
LIAM,02:03:29,02:03:29,"Yeah, okay."
MATT,02:03:29,02:03:32,"He doesn't know you were there, you were stealthed."
LIAM,02:03:32,02:03:41,"Okay. One. Four. Eight. Nine. 13, 26, 36 damage from the first dagger."
MARISHA,02:03:41,02:03:42,Whoo!
LIAM,02:03:42,02:03:44,"Face, in his face, and the next was an 18."
MATT,02:03:44,02:03:46,Not in his face. Not in his face.
LIAM,02:03:46,02:03:47,Not in his face?
MATT,02:03:47,02:03:49,It's back.
LIAM,02:03:49,02:03:52,"But I wanted I wanted to do this to his head. Okay, whatever works."
TRAVIS,02:03:52,02:03:53,The reach around?
ORION,02:03:53,02:03:55,The old reach around stabbing.
LIAM,02:03:55,02:04:06,"The reach around, the reach around. That what I was going for. And then, where's my four, 1d4. One's a three, but no, just three."
MATT,02:04:06,02:04:07,"Three, okay."
LIAM,02:04:07,02:04:11,"With my flametongue dagger which I don't know if he likes or dislikes, but that's what I've done."
MATT,02:04:11,02:04:31,"Okay, so, as you leap on its back, grab purchase on one of its chitinous plates, bring your first dagger forward and jam it into the side of its head, as it pulls back, you hear a (snarling) as it reacts to the immediate pain and begins to reach one of its claws to try and knock you off. As you do, you put the blade back into your belt, grab with your other hand, pull your other dagger, and slam it into the other side of its head."
TRAVIS,02:04:31,02:04:32,Yeah!
MATT,02:04:32,02:04:42,"This time it shrugs you off, and you manage to just land on your feet barely, behind it, still faced away from you. That brings us to Grog. (Travis grunts) Rage."
MARISHA,02:04:42,02:04:43,Rage!
TRAVIS,02:04:43,02:04:44,Now I'm angry.
MATT,02:04:44,02:04:45,Okay.
TRAVIS,02:04:45,02:04:50,"I would like to rage, and not only rage, I would like to go into a frenzied rage."
MATT,02:04:50,02:04:51,Okay.
TRAVIS,02:04:51,02:04:53,For three full attacks.
MATT,02:04:53,02:04:54,All right.
TRAVIS,02:04:54,02:05:05,"While I'm raging so hard, that I pop all the capillaries in my eyeballs, so I can't really see that well. And I just swing a lot."
MATT,02:05:05,02:05:07,"All right, I'm gonna check one thing real fast."
LAURA,02:05:07,02:05:08,"Oh, no."
TRAVIS,02:05:08,02:05:11,"Oh, shit! Don't check, look, I'm rolling. (Marisha and Laura laugh) 30."
LIAM,02:05:11,02:05:16,There once was a bard from Nantucket. (group laughs)
LIAM,02:05:16,02:05:18,Who got his flute caught--
TRAVIS,02:05:18,02:05:20,I gain one level of exhaustion with a rage hit.
LIAM,02:05:20,02:05:21,--in a bucket.
MATT,02:05:21,02:05:32,"I will say, situationally, because of the fact that your rage that you have advantage on the saving throw against the confusion effect. [Marisha and Laura] Oh. Your mind is so filled with aggression."
TRAVIS,02:05:32,02:05:35,"I got that big, like, nasty thing."
MATT,02:05:35,02:05:37,So make charisma saving throw.
TALIESIN,02:05:37,02:05:38,"Oh, what a good idea."
TRAVIS,02:05:38,02:05:40,Is that a 20?
MATT,02:05:40,02:05:41,Yep.
LAURA,02:05:41,02:05:41,Plus one.
TRAVIS,02:05:41,02:05:43,11.
MATT,02:05:43,02:05:45,"Roll again, you have advantage."
LIAM,02:05:45,02:05:46,"Better, better, better, no."
TRAVIS,02:05:46,02:05:47,Five.
LAURA,02:05:47,02:05:48,Oh no!
MATT,02:05:48,02:05:50,Let's see what happens.
LAURA,02:05:50,02:05:52,No!
ORION,02:05:52,02:05:52,Roll a two.
MATT,02:05:52,02:05:55,So-- (group groans)
LAURA,02:05:55,02:05:56,"Now he's raging, too."
MATT,02:05:56,02:05:58,--as you rage--
MARISHA,02:05:58,02:06:00,"No, dammit."
MATT,02:06:00,02:06:20,"--you feel the influence of the umber hulk's gaze pierce your eyes and the fury fills you, and you reach out and slash with your axe. However, it does not reach for the umber hulk. Go ahead and roll an attack, Grog."
LAURA,02:06:20,02:06:22,"Oh no, who's he hitting?"
TRAVIS,02:06:22,02:06:25,A one! (group cheers)
SAM,02:06:25,02:06:27,Finally!
MARISHA,02:06:27,02:06:29,Yes!
MATT,02:06:29,02:06:40,"There's a loud clanging sound, as a giant, angry, swooping bladed greataxe misses Tiberius's head by inches."
ORION,02:06:40,02:06:42,"Oh! Grog, what are you doing?"
MATT,02:06:42,02:06:49,"Before slamming into the stone right up against the side of the wall. You can just see now this kind of loose, crazed look in his eye. (growls maniacally)"
MATT,02:06:49,02:06:51,Foam begins to gather at the side of his mouth.
ORION,02:06:51,02:06:52,"Oh, now you're all screwed up."
LIAM,02:06:52,02:06:54,We have a problem.
LAURA,02:06:54,02:06:55,"Yeah, this could be bad."
LIAM,02:06:55,02:06:56,We have an angry Grog.
MATT,02:06:56,02:06:58,"Tiberius, you're up."
ORION,02:06:58,02:06:58,"Damn it, Grog."
TRAVIS,02:06:58,02:06:59,It's my turn?
MATT,02:06:59,02:07:01,"No, that's your turn."
TRAVIS,02:07:01,02:07:02,"Oh, that's my turn."
MARISHA,02:07:02,02:07:03,"Tiberius, help."
LAURA,02:07:03,02:07:05,At least your rolled a one.
TRAVIS,02:07:05,02:07:07,I did. I didn't hurt anybody yet.
ORION,02:07:07,02:07:13,"I look at Grog, and I'm like, will you stop it! I cast Dispel Magic on him. (Travis snarls)"
MATT,02:07:13,02:07:13,Cast Dispel Magic?
ORION,02:07:13,02:07:14,Yeah.
LAURA,02:07:14,02:07:15,On Grog?
MATT,02:07:15,02:07:16,Okay.
SAM,02:07:16,02:07:17,I don't think it's magic.
ORION,02:07:17,02:07:19,"Yeah, he's being controlled by it."
TRAVIS,02:07:19,02:07:20,He can do whatever.
LIAM,02:07:20,02:07:22,"It's more natural, it's creature-based."
TRAVIS,02:07:22,02:07:24,She's also being controlled.
ORION,02:07:24,02:07:26,"I know, but you're a big, hulking, crazy mofo."
MATT,02:07:26,02:07:28,"No, it is a magical force."
ORION,02:07:28,02:07:29,"Yes, it is."
MATT,02:07:29,02:07:31,Forced to make a save.
TRAVIS,02:07:31,02:07:32,"Save me, save me."
MATT,02:07:32,02:07:38,Go head and make an arcana check. (Sam and Laura sing along with tense background music)
ORION,02:07:38,02:07:40,"Uh, 17."
MATT,02:07:40,02:07:49,"17. The chaotic influence in your brain begins to dissipate, and the rage-filled gaze begins to fill your eyes once again, this time clarifying on the umber hulk in front of you."
LAURA,02:07:49,02:07:50,"Thanks a lot, Tiberius."
SAM,02:07:50,02:07:51,Thank god.
ORION,02:07:51,02:07:55,"I'm not done yet. I slap him. Just get on this, will you? (Travis snarls)"
ORION,02:07:55,02:08:02,I use two SP points to do quickening spell. I cast Grand Column under myself. (imitates rock moving) Fifteen feet up in the air.
MARISHA,02:08:02,02:08:04,Nice. (Orion spits)
MATT,02:08:04,02:08:17,"So, the stone beneath Tiberius's feet rises up, creating a column fifteen feet above the rest. He is now raised on a platform. I'll put him right there. Looking down upon the battlefield."
ORION,02:08:17,02:08:19,(clears throat) that is my turn.
MATT,02:08:19,02:08:20,"All right, Vex, you're up."
LAURA,02:08:20,02:08:23,"Oh, do I have to cast a saving throw or am I fine?"
LIAM,02:08:23,02:08:24,"Be a badass, be a badass."
MATT,02:08:24,02:08:25,"Are you looking at it, or are you averting your gaze?"
LAURA,02:08:25,02:08:29,"No, I'm averting my gaze even though I'm confused apparently."
MATT,02:08:29,02:08:31,"Well, the confusion only lasts one turn."
LAURA,02:08:31,02:08:35,"Okay, good. I am not. What's that thingy behind me?"
MARISHA,02:08:35,02:08:36,"Oh, we've got these."
MATT,02:08:36,02:08:37,This here?
LAURA,02:08:37,02:08:38,No.
MATT,02:08:38,02:08:39,This here?
LAURA,02:08:39,02:08:40,"Yeah, what's that?"
MATT,02:08:40,02:08:41,This is rock.
LAURA,02:08:41,02:08:42,How high is it?
MATT,02:08:42,02:08:43,"This is about 25, 30 feet up."
TRAVIS,02:08:43,02:08:45,"Use your laser pointer, dude."
MATT,02:08:45,02:08:47,And this is where the light source is coming from. You can't look over that way.
LAURA,02:08:47,02:08:54,"All, right cool. I avert my gaze but I listen very carefully to the sound of where it's coming from. (Taliesin whistles)"
LAURA,02:08:54,02:08:56,And I shoot in that direction.
MATT,02:08:56,02:08:58,Okay. (Taliesin and Marisha imitate birds)
MATT,02:08:58,02:08:59,So go ahead and make your attacks against this fellow.
TRAVIS,02:08:59,02:09:01,That's some Hawkeye stuff.
MATT,02:09:01,02:09:02,You shooting this one?
LAURA,02:09:02,02:09:07,"Let's do the one that is surrounded so I get like, what, flanking bonus or something."
MATT,02:09:07,02:09:10,"For ranged, you would not get a bonus for that unfortunately."
LAURA,02:09:10,02:09:11,Lame. All right.
MATT,02:09:11,02:09:14,So are you shooting at the one behind you? This one?
LAURA,02:09:14,02:09:16,Sure. Okay.
LAURA,02:09:16,02:09:17,"No, no, no, no, the other one."
MATT,02:09:17,02:09:24,"Okay, all right. So, make your attacks with a disadvantage, as you're kind of keeping your eyes back and shooting in its general direction."
MARISHA,02:09:24,02:09:26,"Big money, no whammies."
LAURA,02:09:26,02:09:29,"12, both of them were 12. But plus 11."
MATT,02:09:29,02:09:31,"Plus, eleven? Hits."
LAURA,02:09:31,02:09:33,"Yes! Oh, and I get two attacks, right?"
MATT,02:09:33,02:09:34,"You do, yes."
LAURA,02:09:34,02:09:38,Okay. Still disadvantage?
MATT,02:09:38,02:09:39,Yep.
LAURA,02:09:39,02:09:41,"15 plus 11, hits."
MATT,02:09:41,02:09:43,"That also hits, yeah. So both attacks hit."
LAURA,02:09:43,02:09:44,Yes!
