speaker,start_time,end_time,text
IFY,03:07:44,03:07:49,"All right. Yeah, I run towards it, safely, not trying to do any fancy flips or anything."
MATT,03:07:49,03:07:58,"Okay, so as you rush past, it swings out at you. That's gonna be a 14. I think you said your AC's 16?"
IFY,03:07:58,03:07:59,Yeah.
MATT,03:07:59,03:08:04,"So you just, it glances off your shoulder, you take the blow but keep pushing forward with the sheer force of your dwarven physical self."
IFY,03:08:04,03:08:05,Woo!
MATT,03:08:05,03:08:10,"As you leap just over the liquid, I'm just gonna make you, have you do a quick athletics roll."
IFY,03:08:10,03:08:18,All right. I rolled 24.
MATT,03:08:18,03:08:19,24.
DAN,03:08:19,03:08:20,"Oh, come on."
MATT,03:08:20,03:08:22,"You leap across, three-point landing."
IFY,03:08:22,03:08:23,Kobe!
MATT,03:08:23,03:08:28,"You stand up, the orb's there in front of you. You wanted to grab the orb, you said? You wanna grab the orb, you said?"
IFY,03:08:28,03:08:29,Yes.
MATT,03:08:29,03:08:33,"Okay. You grab the orb, you pull it off the pedestal. Make a constitution saving throw."
DAN,03:08:33,03:08:40,(laughs) Classic slang. (laughter)
IFY,03:08:40,03:08:45,"I, so, constitution. I roll a god damn 24."
MATT,03:08:45,03:09:25,"24. As you clutch the orb, you can feel for a moment the electrical energy surging through your forearms and into your body, and for a second your muscles tense and you feel like your physical form is being slowed down, but you shrug it off for a second as you're clutching it in your hands right now. You're looking at it, you've pulled it off of the pedestal. As you pull it off the pedestal, it leaves a couple trails of sparks off the top that stretch out between the pedestal and where you're pulling the orb off. You look back and the entity currently is looking like it's slowing in its physical ability to move around when it's in your grasp, but it's still turning around towards you, kind of looking, noticing that you've now grabbed something that is inherently connected to its physicality."
IFY,03:09:25,03:09:34,"All right. Then I break it and say, ""I own you!"""
MATT,03:09:34,03:09:36,Make an attack. (laughter)
DAN,03:09:36,03:09:38,Great breath control.
IFY,03:09:38,03:09:43,14.
MATT,03:09:43,03:10:24,"14? All right. You take the orb, you spike it on the ground, and you see it crack upon the impact. It doesn't break, but a big solid crack suddenly spiders through the entire interior of the orb, as it rolls off and into the liquid on the outskirts. You can see the electrical center in the center of the sandstone golem flicker and flash with light, and you see one of its arms hits the ground behind it and scatters into dust and sand. It's still keeping its form together, and it's kind of lurching towards you with its other arm rearing back for some sort of an attack, but it looks like it's having a really hard time holding itself together. That's gonna end your turn. Salty, you're up."
IFY,03:10:24,03:10:29,"Salty, you gotta put your hand in the juice again! You gotta put your hand in that juice, get that orb."
DAN,03:10:29,03:10:30,You can't be serious.
MARISHA,03:10:30,03:10:33,"Believe! Believe, Salty!"
DAN,03:10:33,03:10:35,"No, it never works."
IFY,03:10:35,03:10:37,Just put your hand in the juice!
DAN,03:10:37,03:10:41,"I'm going to-- so if I'm not mistaken, I can expend a hit die to regain some health, is that true?"
MATT,03:10:41,03:10:44,"You can during a rest, not in the middle of combat, unfortunately."
IFY,03:10:44,03:10:47,"(laughs) You got this, baby!"
DAN,03:10:47,03:10:56,"All right. I've got, I think I have three hit points left, maybe? Five or three. Somewhere, I think I'm at five. So, sorry, the orb is in--"
MATT,03:10:56,03:11:04,"It's currently-- he slammed it into the ground, it cracked, and it rolled into the moat on the-- to you it would be on the right side of the building right now."
DAN,03:11:04,03:11:16,"Oh, come on. All right. I'm going to take my cape, wrap it around my arm, and just run and scoop it."
MATT,03:11:16,03:11:26,"Okay. So you use half your movement to get up, and you rush towards, you can get just to the outside of it, 'cause you can see a little bit of the blue interior. You reach down inside, you pull it up. I want you to go ahead and make a constitution saving throw."
IFY,03:11:26,03:11:29,"You got this, Salty!"
DAN,03:11:29,03:11:31,Not using that die again.
ZAC,03:11:31,03:11:32,I kind of believe in you!
DAN,03:11:32,03:11:35,"Oh, you shouldn't have done that. That'll be a seven."
MARISHA,03:11:35,03:11:37,"Oh no, Salty."
MATT,03:11:37,03:11:53,"So as you pick up the orb, you grab it triumphantly in your hand, you can see the liquid, it's not touching your skin for once. However, there is a surge of electrical energy into your body, and as you grasp it you can feel the muscles in your arm and shoulder and back all tense up. You find yourself held in place, unable to move."
DAN,03:11:53,03:11:56,"Guys, little help?"
MATT,03:11:56,03:11:59,"That ends your turn. That brings us to Snugglelord, what you got?"
ZAC,03:11:59,03:12:00,Shit!
IFY,03:12:00,03:12:03,"It's the orb, break that orb, man! It's the orb."
ZAC,03:12:03,03:12:07,I pull out my crossbow.
IFY,03:12:07,03:12:10,"Oh no, no! Anything but that!"
DAN,03:12:10,03:12:16,I always knew it would end like this. That's what the gypsy woman said.
MATT,03:12:16,03:12:18,You have other spells.
ZAC,03:12:18,03:12:22,"Not really, I picked terrible spells for this."
MATT,03:12:22,03:12:25,"Your first-level spells, you have three you should have."
LIAM,03:12:25,03:12:27,"Wait, what's your melee weapon?"
ORION,03:12:27,03:12:29,"Eldritch Blast, Eldritch Blast!"
ZAC,03:12:29,03:12:31,I have a handaxe.
MATT,03:12:31,03:12:32,Do you have Eldritch Blast?
MARISHA,03:12:32,03:12:33,Do you have Eldritch Blast?
LIAM,03:12:33,03:12:34,"No, he doesn't have Eldritch Blast."
ZAC,03:12:34,03:12:42,"No, all the spells that I picked are all based on me lying to people. I am worthless in a battle."
LIAM,03:12:42,03:12:43,Smash it!
ZAC,03:12:43,03:12:47,"Okay, I'm gonna smash it, I'm gonna run up and smash it in his hand."
DAN,03:12:47,03:12:48,"Please, no!"
IFY,03:12:48,03:12:53,"Don't worry, don't worry, Salty, I'll drink to your name!"
ZAC,03:12:53,03:13:01,"I'm honestly not worried about his hand, he's already lost a lot of use of it, the skin is gone, like, he'll be, it doesn't matter, you're not gonna masturbate with that thing anyway anymore."
DAN,03:13:01,03:13:02,I never did.
MATT,03:13:02,03:13:14,So Snugglelord's tiefling form darts in and in the shaded interior of the room runs across. Go ahead and just make an acrobatics check real fast as you cross the moat.
LIAM,03:13:14,03:13:18,"Oh, sever his wanking hand, classic dwarven move!"
DAN,03:13:18,03:13:21,Classic tiefling betrayal!
ZAC,03:13:21,03:13:23,"Okay, all right. 19."
MATT,03:13:23,03:13:31,"19. You leap over without an issue, you actually tumble and roll on the ground. As you come up, you use the inertia to swing your axe in a wide arc down towards his hand. Roll an attack."
IFY,03:13:31,03:13:37,"I'll drink to your name, man, 'cause you're about to be dead!"
ZAC,03:13:37,03:13:39,"Okay, what do I add on these?"
DAN,03:13:39,03:13:42,"15? You beat a 14 armor class, you hit."
LIAM,03:13:42,03:13:44,"Dan Casey, still in character, holding up the orb."
MATT,03:13:44,03:13:46,"Okay, so go ahead and roll damage for the axe."
DAN,03:13:46,03:13:49,"Oh, this is gonna suck."
ZAC,03:13:49,03:13:51,What do I do for damage dice?
IFY,03:13:51,03:13:52,1d6.
MATT,03:13:52,03:13:54,1d6 and add your strength modifier to it.
ZAC,03:13:54,03:13:55,"Well, that's nothing."
IFY,03:13:55,03:13:56,Zero.
ZAC,03:13:56,03:13:58,One.
LIAM,03:13:58,03:13:59,No!
ORION,03:13:59,03:14:01,That's for the attack.
MATT,03:14:01,03:14:02,One's all you needed.
MARISHA,03:14:02,03:14:04,One's all he needed?
MATT,03:14:04,03:14:07,The crystal is already heavily damaged. You bring the axe down.
DAN,03:14:07,03:14:09,"Ah, god!"
MATT,03:14:09,03:14:19,It shatters the crystal into a hundred pieces across the room. I want you to go ahead and roll another damage attack on his hand.
DAN,03:14:19,03:14:20,Fucking great.
MARISHA,03:14:20,03:14:22,How many hit points did you have left?
DAN,03:14:22,03:14:26,Five on a good day. Three more realistically.
ZAC,03:14:26,03:14:30,"Low roll, low roll, low roll."
IFY,03:14:30,03:14:31,Five.
ZAC,03:14:31,03:14:33,Five. (laughter)
DAN,03:14:33,03:14:34,That's a whammy!
MATT,03:14:34,03:14:54,"So as the crystal shatters, you can see the golem form, which is coming up behind you with a giant piston-like hand, suddenly just vanishes into dust and sparks as it scatters across the ground. The axe swings through, and you're extremely excited at the impact as you look up and see what is a fingerless half-hand now bleeding profusely."
ZAC,03:14:54,03:14:55,"Haha, you look better now!"
DAN,03:14:55,03:14:58,"Oh, everybody's a fucking comedian."
MATT,03:14:58,03:15:04,Which is the last words you say before you fall unconscious on the ground from the severe shock and blood loss.
ZAC,03:15:04,03:15:08,We did it!
IFY,03:15:08,03:15:10,"Aw man, I really liked that dude, man."
ZAC,03:15:10,03:15:13,"He's fine, he just lost some fingers."
MATT,03:15:13,03:15:20,"So as he's now unconscious on the ground, bleeding out, does anyone wanna try and help him?"
IFY,03:15:20,03:15:23,"Yeah, I'm gonna try and resurrect him in some way."
MATT,03:15:23,03:15:29,All right. Go ahead and make a medicine check. Do you have a medicine kit or anything like that?
ZAC,03:15:29,03:15:30,I don't have one.
ORION,03:15:30,03:15:32,"Yes, say yes, Thaumaturgy."
IFY,03:15:32,03:15:33,I just have the dungeoneer's kit.
MATT,03:15:33,03:15:35,"All right, make a medicine check."
DAN,03:15:35,03:15:36,Cauterize the wound.
MARISHA,03:15:36,03:15:40,Are you trying to say stop the bleeding with Thaumaturgy? Is that what you're trying to say?
DAN,03:15:40,03:15:41,"Yeah, cauterize my stump."
MARISHA,03:15:41,03:15:43,By screaming at it?
LIAM,03:15:43,03:15:46,"He could stick a dagger into the end of that, he'll be fine."
ZAC,03:15:46,03:15:49,Or that spicy fingerblast.
IFY,03:15:49,03:15:51,I rolled 17 for medicine.
MATT,03:15:51,03:16:09,"17. Okay. We'll say between the two of you working together to bring out some material, you rip off part of a cloth you had stored in your bag, you use Thaumaturgy to go ahead and cauterize the wound, eventually you stop the bleeding, you wrap it up, you wait a few moments and he comes to slow consciousness, sore, worse for wear, but alive nevertheless."
ZAC,03:16:09,03:16:11,You did good.
IFY,03:16:11,03:16:12,"Hey, man."
DAN,03:16:12,03:16:14,I beat the golem. I did it.
ZAC,03:16:14,03:16:16,"You did all of it, it was all you."
DAN,03:16:16,03:16:18,I'm going to cough blood.
MATT,03:16:18,03:16:20,And he does.
IFY,03:16:20,03:16:30,"Just want to get you guys invoiced, that gem that you guys destroyed was probably worth like 500 gold, so y'all both are in debt--"
ZAC,03:16:30,03:16:32,"You're still getting paid, you're still getting paid."
DAN,03:16:32,03:16:34,Classic dwarven accounting.
ZAC,03:16:34,03:16:37,"We'll just go back to the bad father, he'll give you your money."
IFY,03:16:37,03:16:40,"Yeah, yeah, you totally gave up your share, so it's between me and Salty."
ZAC,03:16:40,03:16:42,I remember that.
MATT,03:16:42,03:16:55,"You do notice as you're on the ground, looking around, suddenly the brackish liquid that's surrounded it seems to have lost a lot of its darker viscous aspect and now it's kind of clear, smooth, pure water."
DAN,03:16:55,03:17:03,I am gonna plunge my mangled paw into that clear-ass water.
MATT,03:17:03,03:17:14,"It is cold and slightly helpful in soothing the pain, and you are glad for once since you arrived here to see some water that is not absolutely terrifying."
DAN,03:17:14,03:17:16,Thank god for that.
IFY,03:17:16,03:17:17,"Yeah, man, we did it."
DAN,03:17:17,03:17:19,"It's good, it's good."
IFY,03:17:19,03:17:22,"So do you want me to pick up your fingers, or?"
DAN,03:17:22,03:17:24,"Yeah, that'd be fucking great."
IFY,03:17:24,03:17:25,"All right, so I put his fingers in my pack."
DAN,03:17:25,03:17:27,I'm a little shorthanded.
MATT,03:17:27,03:17:30,Go ahead and make a perception check.
MARISHA,03:17:30,03:17:32,Finger-scouting mission.
LIAM,03:17:32,03:17:35,"One, two-- where are the other three?"
IFY,03:17:35,03:17:37,Perception-- ten.
MATT,03:17:37,03:17:50,"You find two fingers. God knows where, the rest are buried either somewhere in the remains of the sand creature or somewhere else in the room, but after a good five minutes of scouting you manage to find two of the digits."
LIAM,03:17:50,03:17:52,"He can still rock on, though."
ORION,03:17:52,03:17:55,That's all you need.
DAN,03:17:55,03:17:58,It's all I have. Surf's up.
MATT,03:17:58,03:18:12,"As you guys slowly find your way back up to the top of the pile of sand that led you into this chamber, you look up and you can see there's a small bit of light, and you hear a voice echoing through going, ""Hello? Hello?"""
